chr1	22713998	22714096	2	2	1	3	0	37
chr1	22714134	22716082	2	2	1	2	0	22
chr1	22716205	22718769	2	2	1	1	0	15
chr1	22718886	22720790	2	2	1	1	0	3
chr1	22720881	22720987	2	2	1	2	0	36
chr1	22723824	22726177	2	2	1	1	0	40
chr1	22726250	22726343	2	2	1	1	0	43
chr1	22808922	22811915	2	2	1	1	0	19
chr1	22811976	22814840	2	2	1	1	0	19
chr1	22814966	22817744	2	2	1	1	0	26
chr1	22817799	22820241	2	2	1	1	0	18
chr1	22829444	22830739	2	2	1	1	0	48
chr1	22830843	22834553	2	2	1	2	0	36
chr1	22858572	22861249	2	2	1	3	0	46
chr1	22864866	22869506	1	1	1	1	0	15
chr1	22946181	22956382	2	2	1	2	0	27
chr1	22956480	22958113	2	2	1	1	0	18
chr1	22988161	22991979	2	2	1	2	0	32
chr1	22996693	22996790	2	2	1	1	0	41
chr1	22996997	22997080	2	2	1	2	0	23
chr1	22997204	23020106	2	2	1	1	0	42
chr1	23020291	23031123	2	2	1	4	0	39
chr1	23031163	23035520	2	2	1	4	0	25
chr1	23109039	23110685	2	2	1	1	0	19
chr1	23110834	23157158	2	2	1	1	0	19
chr1	23243790	23248355	2	2	1	1	0	16
chr1	23248539	23248777	2	2	1	1	0	19
chr1	23251197	23251334	2	2	1	1	0	40
chr1	23251431	23253825	2	2	1	1	0	4
chr1	23254557	23254668	2	2	1	1	0	38
chr1	23258800	23258940	2	2	1	1	0	42
chr1	23259351	23261726	2	2	1	1	0	46
chr1	23262691	23265461	2	2	1	2	0	33
chr1	23269888	23270318	2	2	1	7	0	40
chr1	23270437	23271286	2	2	1	11	0	43
chr1	23271368	23271477	2	2	1	8	0	49
chr1	23271611	23271701	2	2	1	4	0	33
chr1	23273908	23273991	2	2	1	7	0	46
chr1	23274039	23274453	2	2	1	1	0	7
chr1	23274861	23275159	1	1	1	1	0	26
chr1	23277632	23277770	1	1	1	3	0	20
chr1	23279911	23280306	1	1	1	1	0	42
chr1	23284266	23284374	2	2	1	1	0	45
chr1	23292563	23292641	2	2	1	1	0	40
chr1	23292744	23293011	2	2	1	1	0	41
chr1	23312135	23312796	1	1	1	6	0	46
chr1	23313045	23315598	1	1	1	7	0	45
chr1	23318022	23321279	1	1	1	3	0	39
chr1	23332238	23332373	2	2	1	1	0	14
chr1	23343079	23343161	2	2	1	1	0	16
chr1	23369668	23370392	2	2	1	1	0	30
chr1	23508135	23509915	2	2	1	4	0	36
chr1	23515804	23521626	2	2	1	1	0	36
chr1	23522603	23522683	2	2	1	1	0	47
chr1	23524998	23526618	2	2	1	1	0	26
chr1	23526715	23528017	2	2	1	2	0	45
chr1	23528291	23530314	2	4	1	1	0	27
chr1	23530467	23532703	2	2	1	1	0	35
chr1	23536237	23540559	2	2	1	1	0	34
chr1	23540740	23557539	2	2	1	1	0	7
chr1	23562802	23562890	1	1	1	1	0	35
chr1	23564941	23565029	1	1	1	1	0	17
chr1	23566818	23568919	1	1	1	1	0	45
chr1	23867683	23870003	1	1	1	1	0	45
chr1	23870316	23870571	1	1	1	1	0	17
chr1	23888952	23889148	1	1	1	1	0	27
chr1	23889176	23889562	1	1	1	1	0	27
chr1	23889657	23897371	1	1	1	1	0	32
chr1	23902696	23902845	1	1	1	1	0	38
chr1	23936243	23939175	2	2	1	1	0	34
chr1	23947983	23957129	2	2	1	1	0	41
chr1	24191568	24197280	2	2	1	1	0	25
chr1	24355608	24356109	1	1	1	9	0	41
chr1	24356214	24356705	1	1	1	5	0	28
chr1	24356894	24357913	1	1	1	14	0	44
chr1	24358123	24358462	1	1	1	6	0	43
chr1	24358573	24359477	1	1	1	13	0	44
chr1	24871358	24876739	2	2	1	3	0	48
chr1	24876951	24879786	2	2	1	4	0	48
chr1	24899444	24899612	2	2	1	1	0	37
chr1	24902808	24907934	2	2	1	1	0	34
chr1	24908065	24913626	2	2	1	2	0	24
chr1	24913695	24918454	2	2	1	2	0	39
chr1	25284024	25284948	1	1	1	1	0	43
chr1	25306533	25306986	1	1	1	1	0	47
chr1	25307121	25308616	1	1	1	1	0	14
chr1	25308794	25308990	1	1	1	1	0	30
chr1	25313543	25315635	1	1	1	2	0	25
chr1	25324555	25326364	2	2	1	1	0	16
chr1	25326436	25327142	2	2	1	1	0	11
chr1	25336536	25337331	2	4	1	1	0	39
chr1	25337484	25340193	2	2	1	1	0	14
chr1	25340429	25344851	2	2	1	1	0	21
chr1	25453266	25461138	2	2	1	1	0	20
chr1	25660774	25660847	1	1	1	1	0	13
chr1	25664101	25664201	1	1	1	1	0	46
chr1	25664311	25664810	1	1	1	1	0	40
chr1	25785868	25792067	1	1	1	1	0	11
chr1	25803401	25803546	1	1	1	1	0	37
chr1	25803666	25804556	1	1	1	1	0	33
chr1	25839283	25841421	1	1	1	2	0	32
chr1	25863750	25874960	2	2	1	1	0	16
chr1	25886606	25889224	2	2	1	1	0	26
chr1	25900705	25901757	2	2	1	2	0	13
chr1	25901841	25902044	2	2	1	2	0	28
chr1	25920617	25929187	2	2	1	1	0	23
chr1	26018037	26019685	2	2	0	1	0	41
chr1	26047407	26050345	2	2	1	1	0	4
chr1	26050486	26051130	2	2	1	1	0	39
chr1	26052698	26053270	2	2	1	1	0	45
chr1	26054953	26056537	2	2	1	1	0	26
chr1	26056652	26057387	2	2	1	2	0	46
chr1	26057486	26058401	2	2	1	2	0	48
chr1	26099512	26099642	1	1	1	2	0	22
chr1	26111093	26119303	1	1	1	1	0	32
chr1	26377343	26377505	1	1	1	2	0	37
chr1	26377715	26377843	1	1	1	1	0	20
chr1	26378994	26382736	1	1	1	1	0	8
chr1	26394675	26394929	2	2	1	1	0	41
chr1	26439416	26442245	2	2	1	1	0	14
chr1	26445190	26445615	0	0	1	1	0	35
chr1	26473861	26474116	1	1	1	1	0	12
chr1	26474129	26476249	1	1	0	1	0	12
chr1	26480513	26480603	1	1	1	1	0	7
chr1	26487559	26489795	1	1	1	1	0	10
chr1	26496808	26497479	1	1	1	2	0	41
chr1	26498504	26498625	1	1	1	1	0	29
chr1	26498790	26501065	1	1	1	1	0	33
chr1	26501126	26501234	1	1	1	1	0	4
chr1	26505361	26507181	1	1	1	1	0	37
chr1	26660991	26661067	2	2	1	4	0	34
chr1	26661138	26661213	2	2	1	1	0	42
chr1	26661327	26661403	2	2	1	2	0	39
chr1	26662600	26662686	2	2	1	1	0	15
chr1	26671207	26671859	2	2	1	1	0	37
chr1	26741544	26741670	2	2	1	6	0	47
chr1	26741790	26748025	2	2	1	7	0	46
chr1	26748130	26748977	2	2	1	7	0	37
chr1	26749137	26751011	2	2	1	8	0	46
chr1	26751146	26752246	2	2	1	5	0	39
chr1	26752391	26752486	2	2	1	7	0	47
chr1	26752560	26761891	2	2	1	6	0	45
chr1	26761961	26782366	2	2	1	7	0	46
chr1	27809397	27825991	1	1	1	2	0	46
chr1	27826294	27826381	1	1	1	2	0	47
chr1	27826478	27826593	1	1	1	2	0	39
chr1	27826791	27827060	1	1	1	2	0	41
chr1	27827146	27842281	1	1	1	2	0	28
chr1	27842388	27857738	1	1	1	1	0	41
chr1	27877921	27884817	1	1	1	1	0	35
chr1	27884904	27887420	1	1	1	1	0	24
chr1	27887531	27892811	1	1	1	1	0	9
chr1	27977479	27977604	1	1	1	1	0	28
chr1	27977654	27979988	1	1	1	1	0	20
chr1	27977654	27984815	1	1	1	1	0	5
chr1	27980080	27984815	1	1	1	1	0	17
chr1	27984886	27993184	1	1	1	2	0	39
chr1	27994968	27995394	1	1	1	1	0	14
chr1	27995415	27995517	1	1	1	1	0	20
chr1	27995615	28001796	1	1	1	1	0	38
chr1	28001905	28006103	1	1	1	1	0	22
chr1	28006195	28016587	1	1	1	3	0	39
chr1	28035889	28035999	1	1	1	1	0	34
chr1	28036235	28036400	1	1	1	1	0	19
chr1	28393781	28404956	2	2	1	2	0	43
chr1	28405116	28422460	2	2	1	2	0	40
chr1	28422583	28427702	2	2	1	1	0	11
chr1	28725603	28749492	2	2	1	1	0	47
chr1	28787952	28788229	2	2	1	1	0	21
chr1	28835779	28835866	2	2	1	1	0	47
chr1	28884899	28885121	2	2	1	1	0	43
chr1	28912442	28913590	2	2	1	1	0	8
chr1	28914027	28923205	2	2	1	1	0	9
chr1	28961033	28961066	2	2	0	1	0	12
chr1	28962984	28963952	2	2	1	2	0	24
chr1	28964019	28964635	2	2	1	2	0	43
chr1	28964710	28964937	2	2	1	3	0	42
chr1	28965107	28979076	2	2	1	1	0	25
chr1	28979234	28986420	2	2	1	1	0	30
chr1	29059093	29060496	2	2	1	1	0	44
chr1	29068685	29070662	1	1	1	1	0	36
chr1	29178781	29178883	1	1	1	1	0	49
chr1	29179195	29179433	1	1	1	1	0	13
chr1	29687214	29715857	1	1	1	1	0	28
chr1	29736263	29737894	1	1	1	1	0	8
chr1	29738251	29738422	1	1	1	1	0	45
chr1	29769502	29770282	1	1	1	1	0	27
chr1	29770610	29770713	1	1	1	2	0	40
chr1	29771407	29771510	1	1	1	1	0	46
chr1	29771556	29772021	1	1	1	1	0	42
chr1	29779650	29781439	1	1	1	1	0	38
chr1	29781647	29783567	1	1	1	1	0	14
chr1	29781647	29783570	1	1	1	8	0	8
chr1	29787591	29789680	1	1	1	1	0	38
chr1	29804719	29805218	1	1	1	1	0	30
chr1	29805347	29806462	1	1	1	1	0	25
chr1	29806593	29806668	1	1	1	1	0	21
chr1	29806794	29806939	1	1	1	5	0	20
chr1	29807052	29808562	1	1	1	8	0	42
chr1	29808643	29809206	1	1	1	1	0	21
chr1	29809316	29813237	1	1	1	2	0	43
chr1	29817861	29820529	1	1	1	1	0	34
chr1	29820642	29820744	1	1	1	1	0	48
chr1	29820917	29823372	1	1	1	1	1	33
chr1	29859242	29859738	1	1	1	1	0	4
chr1	29872741	29873153	1	1	1	1	0	9
chr1	29873208	29891844	1	1	1	1	0	35
chr1	29901025	29906445	1	1	1	1	0	3
chr1	30083751	30084047	1	1	1	1	0	48
chr1	30108843	30118030	1	1	1	2	0	20
chr1	30118067	30118157	1	1	1	2	0	36
chr1	30250581	30255310	1	1	1	1	0	48
chr1	30585848	30589244	2	2	1	1	0	42
chr1	30589311	30594101	2	2	1	1	0	32
chr1	30742411	30744342	2	2	1	1	0	42
chr1	30744558	30747098	2	2	1	1	0	26
chr1	30747256	30749124	2	2	1	1	0	47
chr1	30749819	30751363	2	2	1	1	0	46
chr1	31054490	31054706	1	1	1	1	0	43
chr1	31054785	31054873	1	1	1	1	0	14
chr1	31072890	31074981	2	2	1	1	0	8
chr1	31090567	31090777	2	2	1	1	0	28
chr1	31091367	31091452	2	2	1	1	0	37
chr1	31112539	31113938	1	1	1	7	0	44
chr1	31114112	31117270	1	1	1	8	0	49
chr1	31117451	31117533	1	1	1	6	0	43
chr1	31117831	31118647	1	1	1	2	0	28
chr1	31118799	31119150	1	1	1	4	0	48
chr1	31119408	31122464	1	1	1	2	0	9
chr1	31122700	31129458	1	1	1	7	0	44
chr1	31374976	31378658	2	2	1	2	0	30
chr1	31378799	31378955	2	2	1	7	0	45
chr1	31379058	31380475	2	2	1	2	0	44
chr1	31380583	31386183	2	2	1	1	0	47
chr1	31426010	31428064	2	2	1	1	0	48
chr1	31428219	31429756	2	2	1	1	0	34
chr1	31661010	31661087	1	1	1	1	0	40
chr1	31662980	31664805	1	1	1	1	0	18
chr1	31709611	31711806	1	1	1	1	0	20
chr1	31711944	31712119	1	1	1	1	0	17
chr1	31712190	31712301	1	1	1	1	0	10
chr1	31818849	31821145	2	2	1	2	0	38
chr1	31823540	31823622	2	2	1	1	0	24
chr1	31834185	31834294	2	2	1	1	0	41
chr1	31846984	31853441	2	2	1	1	0	21
chr1	31866798	31866989	1	1	1	2	0	44
chr1	31967309	31968090	1	1	1	1	0	43
chr1	31973607	31974109	1	1	1	1	0	23
chr1	31974282	31975463	1	1	1	1	0	31
chr1	31978301	31979114	1	1	1	2	0	38
chr1	32521876	32527804	1	1	1	2	0	32
chr1	32528560	32577144	1	1	1	2	0	25
chr1	32577298	32655190	1	1	1	1	0	3
chr1	32669478	32690817	1	1	1	2	0	28
chr1	33357040	33357719	2	2	1	2	0	45
chr1	33375933	33376107	2	2	1	1	0	5
chr1	33376153	33379772	2	2	1	1	0	26
chr1	33379838	33379939	2	2	1	1	0	9
chr1	33384102	33409551	1	1	1	1	0	30
chr1	33449348	33457644	1	1	1	1	0	40
chr1	33468394	33483891	1	1	1	2	0	30
chr1	33548554	33549790	2	2	1	1	0	42
chr1	33555787	33555995	2	2	1	1	0	10
chr1	33682924	33683101	1	1	1	1	0	31
chr1	33697665	33698202	1	1	1	1	0	20
chr1	34181376	34181471	1	1	1	1	0	40
chr1	34182512	34185033	1	1	1	1	0	16
chr1	34185096	34188865	1	1	1	1	0	20
chr1	34189076	34193946	1	1	1	2	0	15
chr1	34225553	34226135	1	1	1	1	0	46
chr1	34226205	34226307	1	1	1	1	0	38
chr1	34243325	34243665	1	1	1	1	0	14
chr1	34255850	34258038	1	1	1	2	0	42
chr1	34685625	34686189	1	1	1	1	0	3
chr1	34688478	34688571	1	1	1	1	0	15
chr1	34695901	34695998	1	1	1	1	0	13
chr1	34703055	34703137	1	1	1	1	0	20
chr1	34708384	34708683	2	2	1	25	0	47
chr1	34708801	34710949	2	2	1	9	0	32
chr1	34711056	34711583	2	2	1	16	0	40
chr1	34711772	34712081	2	2	1	6	0	32
chr1	34712156	34713598	2	2	1	23	0	48
chr1	34743489	34757125	2	2	0	0	4	39
chr1	34769163	34772409	1	1	1	1	0	7
chr1	34793745	34806726	1	1	1	1	0	22
chr1	34846577	34850973	1	5	0	1	0	36
chr1	35212145	35219846	1	1	1	1	0	43
chr1	35583449	35586546	1	1	1	1	0	35
chr1	35601129	35607764	1	1	1	1	0	19
chr1	35810265	35811744	1	1	1	1	0	13
chr1	35902386	35902997	2	2	1	2	0	21
chr1	35908614	35915382	2	2	1	4	0	23
chr1	35963940	35969710	1	1	1	1	0	26
chr1	36022150	36029605	2	2	1	1	0	12
chr1	36036969	36038873	2	2	1	1	0	22
chr1	36105301	36110381	2	2	1	1	0	13
chr1	36110555	36118402	2	2	1	2	0	46
chr1	36119615	36151134	2	2	1	1	0	18
chr1	36437429	36437731	1	1	1	1	0	33
chr1	36732780	36734666	1	1	1	1	0	45
chr1	36840918	36841029	1	1	1	1	0	20
chr1	36841137	36841226	1	1	1	1	0	32
chr1	37000508	37082638	2	2	1	1	0	23
chr1	37245747	37259360	1	1	1	1	0	22
chr1	37260487	37265186	1	1	1	1	0	12
chr1	37265282	37274930	1	1	1	1	0	9
chr1	37282265	37282664	1	1	1	1	0	12
chr1	37282812	37284262	1	1	1	1	0	36
chr1	37284577	37287278	1	1	1	1	0	38
chr1	37287376	37288866	1	1	1	2	0	24
chr1	37288948	37291875	1	1	1	2	0	45
chr1	37312889	37320476	1	1	1	1	0	40
chr1	37330645	37333300	1	1	1	1	0	42
chr1	37345033	37347298	1	1	1	1	0	27
chr1	37353497	37355486	1	1	1	1	0	39
chr1	37391255	37392006	1	1	1	1	0	8
chr1	37392063	37397580	1	1	1	1	0	34
chr1	37753262	37845684	1	1	1	3	0	44
chr1	37845794	37864376	1	1	1	1	0	31
chr1	37864516	37880013	1	1	1	1	0	12
chr1	38060819	38074229	1	1	1	1	0	26
chr1	38125799	38130989	1	1	1	1	0	16
chr1	38154075	38154160	1	1	1	1	0	16
chr1	38154241	38155933	1	1	1	1	0	18
chr1	38156117	38159749	1	1	1	1	0	31
chr1	38162578	38162810	1	1	1	1	0	15
chr1	38170086	38170153	2	2	1	3	0	33
chr1	38170329	38170412	2	2	1	4	0	46
chr1	38170562	38170748	2	2	1	4	0	26
chr1	38170898	38171597	2	2	1	1	0	21
chr1	38651316	38655509	2	2	1	7	0	48
chr1	38651831	38655509	2	2	1	3	0	40
chr1	38655576	38657625	2	2	1	11	0	49
chr1	38657703	38660199	2	2	1	5	0	35
chr1	38660375	38661540	2	2	1	5	0	47
chr1	38661698	38665780	2	2	1	6	0	38
chr1	38665974	38709067	2	2	1	7	0	46
chr1	38776417	38778159	1	1	1	1	0	23
chr1	38778344	38778595	1	1	1	1	0	32
chr1	38791582	38791661	1	1	1	1	0	25
chr1	38791788	38791921	1	1	1	1	0	47
chr1	38797716	38799505	1	1	1	1	0	38
chr1	38799609	38799718	1	1	1	2	0	22
chr1	38799821	38799906	1	1	1	1	0	18
chr1	38807418	38808251	2	2	1	1	0	18
chr1	38808387	38808649	2	2	1	1	0	35
chr1	38808801	38809774	2	2	1	1	0	40
chr1	38819046	38819921	0	0	1	1	0	3
chr1	38819997	38820138	1	1	1	1	0	46
chr1	38886877	38907656	2	2	1	1	0	23
chr1	39482820	39491167	1	1	1	1	0	44
chr1	39639746	39657812	1	1	1	1	0	17
chr1	39657936	39680723	1	1	1	2	0	39
chr1	39697056	39700409	1	1	1	1	0	43
chr1	39700611	39705325	1	1	1	1	0	30
chr1	39705512	39719451	1	1	0	2	0	25
chr1	39705512	39721527	1	1	1	1	0	8
chr1	39719476	39720485	1	1	0	2	0	21
chr1	39720507	39721527	1	1	1	1	0	8
chr1	39721675	39724624	1	1	1	1	0	21
chr1	39724842	39732494	1	1	1	1	0	16
chr1	39732615	39735469	1	1	1	1	0	37
chr1	39739348	39741389	1	1	1	2	0	43
chr1	39741534	39755567	1	1	1	2	1	34
chr1	39755818	39759347	1	1	0	1	0	21
chr1	39759369	39763721	1	1	0	2	0	21
chr1	39764573	39767252	1	1	1	1	0	4
chr1	39775421	39775545	1	1	1	1	0	20
chr1	39775677	39775957	1	1	1	1	0	29
chr1	39865888	39866449	1	1	1	1	0	35
chr1	39902053	39907030	2	2	1	12	0	45
chr1	39909531	39912353	2	2	1	1	0	10
chr1	40001895	40002026	1	1	1	3	0	38
chr1	40002204	40005902	1	1	1	3	0	31
chr1	40006045	40008789	1	1	1	1	0	29
chr1	40010171	40012712	2	2	1	1	0	6
chr1	40027942	40028020	1	1	1	1	0	20
chr1	40041326	40041441	1	1	1	1	0	26
chr1	40044188	40044295	1	1	1	1	0	44
chr1	40044381	40044488	1	1	1	2	0	31
chr1	40046909	40047050	1	1	1	1	0	16
chr1	40047084	40047221	1	1	1	1	0	33
chr1	40063456	40064223	2	2	1	1	0	30
chr1	40095676	40095762	2	2	1	1	0	27
chr1	40096057	40102462	2	2	1	2	0	20
chr1	40107991	40111620	1	1	1	2	0	35
chr1	40117793	40119913	2	2	1	1	0	36
chr1	40123840	40123920	2	2	1	1	0	32
chr1	40126373	40128709	2	2	1	1	0	22
chr1	40128747	40128868	2	2	1	1	0	37
chr1	40212460	40214657	2	2	1	1	0	38
chr1	40214755	40214865	2	2	1	1	0	28
chr1	40214953	40216992	2	2	1	1	0	8
chr1	40217077	40217157	2	2	1	1	0	6
chr1	40217249	40219196	2	2	1	1	0	11
chr1	40219280	40219465	2	2	1	2	0	36
chr1	40219613	40219689	2	2	1	1	0	40
chr1	40226458	40226958	2	2	1	1	0	38
chr1	40240231	40242002	1	1	1	1	0	31
chr1	40263815	40266528	1	1	1	4	0	45
chr1	40266634	40266722	1	1	1	4	0	31
chr1	40266789	40270036	1	1	1	4	0	46
chr1	40270103	40270258	1	1	1	5	0	43
chr1	40337553	40340220	2	4	1	1	0	11
chr1	40340754	40342127	2	2	0	1	0	45
chr1	40411943	40518956	2	2	1	1	0	32
chr1	40573725	40590948	2	2	1	3	0	44
chr1	40591080	40591170	2	2	1	1	0	28
chr1	40591331	40594143	2	2	1	1	0	21
chr1	40594574	40597235	2	2	1	2	0	39
chr1	40597393	40600902	2	2	1	2	0	42
chr1	40601624	40603600	2	2	1	1	0	14
chr1	40603794	40603953	2	2	1	1	0	43
chr1	40607688	40608216	2	2	1	1	0	23
chr1	40619893	40621085	1	1	1	1	0	26
chr1	40621244	40622567	1	1	1	1	0	4
chr1	40632789	40635983	1	1	1	1	0	41
chr1	40636198	40636281	1	1	1	1	0	42
chr1	40795373	40795455	1	1	1	1	0	33
chr1	41134236	41135923	1	1	1	1	0	36
chr1	41136080	41136165	1	1	1	1	0	11
chr1	41138810	41140452	1	1	1	1	0	17
chr1	41220212	41220458	2	2	1	1	0	43
chr1	41228985	41230304	2	2	1	1	0	20
chr1	41300265	41302269	2	2	1	1	0	19
chr1	41309289	41309409	2	2	1	1	0	11
chr1	41312073	41312145	2	2	1	1	0	4
chr1	41312250	41312489	2	2	1	1	0	28
chr1	41312617	41312706	2	2	1	2	0	37
chr1	41320905	41320991	2	2	1	1	0	40
chr1	41321069	41324048	2	2	1	1	0	8
chr1	41333568	41334628	2	2	1	1	0	6
chr1	41465870	41466967	1	1	1	3	0	47
chr1	41467126	41470425	1	1	1	2	0	21
chr1	41470600	41470912	1	1	1	2	0	25
chr1	41487822	41487950	1	1	1	1	0	4
chr1	41498905	41512740	1	1	1	1	0	14
chr1	41523558	41525689	1	1	1	1	0	23
chr1	41691121	41715620	1	1	1	2	0	41
chr1	41724080	41730503	1	1	1	1	0	40
chr1	41730866	41741422	1	1	1	1	0	14
chr1	41741659	41744001	1	1	1	1	0	29
chr1	41744118	41747344	1	1	1	1	0	13
chr1	41747969	41748189	1	1	1	1	0	5
chr1	41783377	41793683	2	2	1	1	0	10
chr1	41849356	41854292	1	1	1	7	0	49
chr1	41854528	41856165	1	1	1	1	0	35
chr1	41858803	41859620	1	1	1	1	0	22
chr1	41860321	41862405	1	1	1	7	0	48
chr1	41862567	41865467	1	1	1	5	0	44
chr1	42225323	42279708	1	1	1	1	0	13
chr1	42375103	42386269	1	1	1	1	0	34
chr1	42388439	42390953	1	1	1	1	0	4
chr1	42391221	42474773	1	1	1	1	0	5
chr1	42474978	42850156	1	1	1	1	0	18
chr1	42991495	43009391	1	1	1	3	0	6
chr1	43030549	43034791	1	1	1	3	0	38
chr1	43652844	43659076	2	2	1	2	0	18
chr1	43659266	43670076	2	2	1	3	0	48
chr1	43670229	43670322	2	2	1	1	0	29
chr1	43670407	43672883	2	2	1	1	0	39
chr1	43672942	43675324	2	2	1	1	0	9
chr1	43675538	43676263	2	2	1	1	0	35
chr1	43676381	43682387	2	2	1	2	0	44
chr1	43682489	43684484	2	2	1	1	0	48
chr1	43717109	43719940	2	2	1	1	0	30
chr1	43720000	43720085	2	2	1	1	0	9
chr1	43720200	43720424	2	2	1	1	0	45
chr1	43986688	43987178	2	2	1	1	0	28
chr1	44218211	44220366	1	1	1	2	0	45
chr1	44220563	44222211	1	1	1	1	0	24
chr1	44222403	44222533	1	1	1	1	0	21
chr1	44222588	44223356	1	1	1	1	0	23
chr1	44390706	44393901	1	1	1	1	0	30
chr1	44554166	44555689	1	1	1	1	0	38
chr1	44571907	44575378	2	2	1	2	0	38
chr1	44575509	44575598	2	2	1	3	0	33
chr1	44575665	44576176	2	2	1	3	0	32
chr1	44576284	44578073	2	2	1	2	0	32
chr1	44582671	44584605	1	1	1	1	0	19
chr1	44584729	44584846	1	1	1	1	0	49
chr1	44584981	44587000	1	1	1	2	0	43
chr1	44653764	44658794	2	2	1	1	0	32
chr1	44658913	44664684	2	2	1	2	0	12
chr1	44664819	44664927	2	2	1	2	0	30
chr1	44669260	44669870	2	2	1	1	0	10
chr1	44670113	44672173	2	2	1	2	0	35
chr1	44672286	44672399	2	2	1	1	0	12
chr1	44674554	44677982	2	2	1	1	0	33
chr1	44678115	44678206	2	2	1	2	0	47
chr1	44678310	44681142	2	2	1	2	0	41
chr1	44681232	44681471	2	2	1	3	0	36
chr1	44683504	44685609	2	2	1	3	0	47
chr1	44699216	44700645	2	2	1	2	0	25
chr1	44700729	44701049	2	2	1	2	0	18
chr1	44701068	44701195	2	2	1	3	0	18
chr1	44709863	44710784	2	2	1	2	0	32
chr1	44711500	44711585	1	1	1	1	0	31
chr1	44711772	44711868	1	1	1	1	0	48
chr1	44718086	44718204	1	1	1	1	0	17
chr1	44718335	44720418	1	1	1	1	0	29
chr1	44720523	44723499	1	1	1	1	0	10
chr1	44723629	44723869	1	1	1	1	0	8
chr1	44729520	44729739	1	1	1	1	0	27
chr1	44732808	44732886	1	1	1	1	0	32
chr1	44733277	44737443	1	1	1	7	0	36
chr1	44814392	44816177	1	1	1	3	0	39
chr1	44816235	44816336	1	1	1	4	0	45
chr1	44816403	44818669	1	1	1	1	0	18
chr1	44818760	44818873	1	1	1	1	0	10
chr1	44819047	44819424	1	1	1	2	0	41
chr1	44819554	44822081	1	1	1	1	0	36
chr1	44842849	44846931	1	1	1	3	0	31
chr1	44847840	44848051	1	1	1	1	0	27
chr1	44852583	44852671	1	1	1	1	0	34
chr1	44855425	44858445	1	1	1	1	0	6
chr1	44858533	44858787	1	1	1	1	0	49
chr1	44858947	44859299	1	1	1	2	0	27
chr1	44859327	44861660	1	1	1	1	0	15
chr1	44893958	44894598	2	2	1	1	0	25
chr1	44894844	44897160	2	2	1	1	0	28
chr1	45003640	45004776	1	1	1	1	0	15
chr1	45004952	45007398	1	1	1	1	0	44
chr1	45016980	45019732	2	2	1	1	0	45
chr1	45043907	45044103	2	2	1	10	0	45
chr1	45044262	45045279	2	2	1	11	0	48
chr1	45045427	45046930	2	2	1	5	0	47
chr1	45047142	45048919	2	2	1	4	0	41
chr1	45049052	45049531	2	2	1	6	0	33
chr1	45080980	45085193	1	1	1	1	0	31
chr1	45085306	45086274	1	1	1	3	0	37
chr1	45086409	45087663	1	1	1	1	0	33
chr1	45087815	45091542	1	1	1	1	0	28
chr1	45206181	45208061	2	2	1	2	0	18
chr1	45208451	45208714	2	2	1	1	0	41
chr1	45208825	45208909	2	2	1	1	0	10
chr1	45211291	45211384	2	2	1	1	0	25
chr1	45246417	45246515	1	1	1	1	0	28
chr1	45248917	45249011	1	1	1	1	0	30
chr1	45270802	45282504	1	1	1	2	0	19
chr1	45327301	45327372	1	1	1	7	0	42
chr1	45327514	45330037	1	1	1	7	0	48
chr1	45335211	45335587	2	2	1	1	0	19
chr1	45335653	45337053	2	2	1	1	0	13
chr1	45337147	45337215	2	2	1	1	0	30
chr1	45337337	45337453	2	2	1	1	0	46
chr1	45352041	45355643	1	1	1	1	0	24
chr1	45378948	45383423	2	2	1	3	0	20
chr1	45387870	45390435	2	2	1	1	0	13
chr1	45396051	45396142	2	2	1	1	0	24
chr1	45396297	45406853	2	2	1	1	0	45
chr1	45554078	45555775	2	2	1	1	0	47
chr1	45571035	45571162	2	2	1	3	0	35
chr1	45571198	45572978	2	2	1	5	0	36
chr1	45573069	45573368	2	2	1	2	0	35
chr1	45573759	45574186	2	2	1	1	0	35
chr1	45574847	45574931	2	2	1	3	0	17
chr1	45574994	45575577	2	2	1	4	0	44
chr1	45575640	45575836	2	2	1	2	0	24
chr1	45575912	45576085	2	2	1	1	0	5
chr1	45576233	45576673	2	2	1	1	0	13
chr1	45576853	45577400	2	2	1	4	0	24
chr1	45617939	45619728	2	2	1	1	0	7
chr1	45619781	45621985	2	2	1	1	0	21
chr1	45622083	45622182	2	2	1	2	0	49
chr1	45622279	45622355	2	2	1	3	0	47
chr1	45622474	45624123	2	2	1	3	0	38
chr1	45624262	45627663	2	2	1	1	0	18
chr1	45627746	45631183	2	2	1	1	0	16
chr1	45631636	45633758	2	2	1	2	0	39
chr1	45647855	45648083	2	2	1	1	0	47
chr1	45662412	45662681	2	2	1	1	0	47
chr1	45664369	45668607	1	1	1	1	0	46
chr1	45694039	45696231	1	1	1	1	0	33
chr1	45728456	45730885	1	1	1	1	0	13
chr1	45730968	45735669	1	1	1	1	0	37
chr1	45852221	45853256	1	1	1	1	0	17
chr1	45853338	45853889	1	1	1	1	0	7
chr1	45870286	45870377	2	2	1	1	0	45
chr1	45888875	45888990	2	2	1	1	0	44
chr1	45889575	45889691	2	2	1	1	0	43
chr1	45901924	45902010	2	2	1	1	0	11
chr1	45902092	45902190	2	2	1	1	0	6
